Name: 中央视频道, URL: #流派#, Date: None, Resolution: None, Response Time: inf ms
Name: 河南卫视, URL: http://59.62.8.250:9901/tsfile/live/0139_1.m3u8, Date: None, Resolution: None, Response Time: 3506 ms
Name: 河南卫视, URL: http://101.200.122.188/tv/migu.php?id=hnws$咪咕, Date: None, Resolution: None, Response Time: inf ms
Name: 河南卫视, URL: http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8$可回放, Date: None, Resolution: None, Response Time: inf ms
Name: 河南卫视, URL: http://183.184.15.103:8003/rtp/226.0.2.52:8328, Date: None, Resolution: None, Response Time: inf ms
Name: 河南卫视, URL: http://183.184.15.103:8001/rtp/226.0.2.52:8328, Date: None, Resolution: None, Response Time: inf ms
Name: 河南卫视, URL: http://110.178.44.116:8082/udp/239.1.1.34:8034, Date: None, Resolution: None, Response Time: inf ms
Name: 河南卫视, URL: http://110.178.44.116:8083/udp/239.1.1.34:8034, Date: None, Resolution: None, Response Time: inf ms
Name: 河南卫视, URL: http://223.12.204.134:8083/udp/239.1.1.34:8034, Date: None, Resolution: None, Response Time: inf ms
Name: 河南卫视, URL: http://221.232.172.125:1234/rtp/239.69.1.168:10644, Date: None, Resolution: None, Response Time: inf ms
Name: 甘肃卫视, URL: http://101.200.122.188/tv/migu.php?id=gsws$咪咕, Date: None, Resolution: None, Response Time: inf ms
Name: 甘肃卫视, URL: http://220.175.145.235:9000/udp/239.252.219.140:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 浙江卫视 (1080p), URL: http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8, Date: None, Resolution: None, Response Time: 14364 ms
Name: 浙江卫视 (1080p), URL: http://live.shaoxing.com.cn/video/s10001-sxtv1/index.m3u8, Date: None, Resolution: None, Response Time: 14385 ms
Name: 浙江卫视 (1080p), URL: http://ott.js.chinamobile.com/PLTV/3/224/3221227393/index.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 浙江卫视 (1080p), URL: https://hw-ml.cztv.com/channels/lantian/channel01/1080p.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 浙江卫视 (1080p), URL: https://hw-ml.cztv.com/channels/lantian/channel08/1080p.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 山东卫视, URL: http://116.230.182.74:9898/udp/239.45.3.238:5140, Date: None, Resolution: None, Response Time: 650 ms
Name: 山东卫视, URL: http://171.118.170.147:8082/rtp/226.0.2.149:9104, Date: None, Resolution: None, Response Time: 661 ms
Name: 山东卫视, URL: http://27.11.63.118:8003/udp/225.0.4.199:7980, Date: None, Resolution: None, Response Time: 665 ms
Name: 山东卫视, URL: http://27.11.63.118:8001/udp/225.0.4.199:7980, Date: None, Resolution: None, Response Time: 667 ms
Name: 山东卫视, URL: http://113.240.177.236:8082/hls/34/index.m3u8, Date: None, Resolution: None, Response Time: 677 ms
Name: 山东卫视, URL: http://171.118.170.147:8085/rtp/226.0.2.149:9104, Date: None, Resolution: None, Response Time: 694 ms
Name: 山东卫视, URL: http://171.118.170.147:8083/rtp/226.0.2.149:9104, Date: None, Resolution: None, Response Time: 696 ms
Name: 山东卫视, URL: http://59.62.8.250:9901/tsfile/live/0131_1.m3u8, Date: None, Resolution: None, Response Time: 3523 ms
Name: 山东卫视, URL: http://101.200.122.188/tv/migu.php?id=sdws$咪咕, Date: None, Resolution: None, Response Time: inf ms
Name: 山东卫视, URL: http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8$可回放, Date: None, Resolution: None, Response Time: inf ms
Name: 山东卫视, URL: http://61.52.29.182:13579/rtp/225.1.4.88:1117, Date: None, Resolution: None, Response Time: inf ms
Name: 山东卫视, URL: http://183.184.15.103:8003/rtp/226.0.2.149:9104, Date: None, Resolution: None, Response Time: inf ms
Name: 山东卫视, URL: http://183.184.15.103:8001/rtp/226.0.2.149:9104, Date: None, Resolution: None, Response Time: inf ms
Name: 山东卫视, URL: http://118.248.216.78:8088/tsfile/live/0139_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 山东卫视, URL: http://110.178.44.116:8082/udp/239.1.1.47:8047, Date: None, Resolution: None, Response Time: inf ms
Name: 山东卫视, URL: http://110.178.44.116:8083/udp/239.1.1.47:8047, Date: None, Resolution: None, Response Time: inf ms
Name: 山东卫视, URL: http://27.11.52.60:8005/udp/225.0.4.199:7980, Date: None, Resolution: None, Response Time: inf ms
Name: 山东卫视, URL: http://27.11.52.60:8003/udp/225.0.4.199:7980, Date: None, Resolution: None, Response Time: inf ms
Name: 山东卫视, URL: http://27.11.52.60:8002/udp/225.0.4.199:7980, Date: None, Resolution: None, Response Time: inf ms
Name: 山东卫视, URL: http://223.12.204.134:8083/udp/239.1.1.47:8047, Date: None, Resolution: None, Response Time: inf ms
Name: 山东卫视, URL: http://223.12.204.134:8082/udp/239.1.1.47:8047, Date: None, Resolution: None, Response Time: inf ms
Name: 山东卫视, URL: http://221.232.172.125:1234/rtp/239.69.1.69:10054, Date: None, Resolution: None, Response Time: inf ms
Name: 杭州导视, URL: https://live3.hoolo.tv/hztv6/sd/live.m3u8?auth_key=1722753175-0-0-4a2c960a​​0fc6593732d1923c14631ca6, Date: None, Resolution: None, Response Time: inf ms
Name: 浙江卫视 (576p), URL: http://223.110.254.210:6610/cntv/live1/zhejianstv/zhejianstv/1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 吉林卫视, URL: http://171.118.170.147:8084/rtp/226.0.2.58:8376, Date: None, Resolution: None, Response Time: 680 ms
Name: 吉林卫视, URL: http://171.117.181.232:8085/rtp/226.0.2.58:8376, Date: None, Resolution: None, Response Time: 682 ms
Name: 吉林卫视, URL: http://171.118.170.147:8085/rtp/226.0.2.58:8376, Date: None, Resolution: None, Response Time: 684 ms
Name: 吉林卫视, URL: http://171.118.170.147:8082/rtp/226.0.2.58:8376, Date: None, Resolution: None, Response Time: 711 ms
Name: 吉林卫视, URL: http://59.62.8.250:9901/tsfile/live/0116_1.m3u8, Date: None, Resolution: None, Response Time: 3550 ms
Name: 吉林卫视, URL: http://101.200.122.188/tv/migu.php?id=jlws$咪咕, Date: None, Resolution: None, Response Time: inf ms
Name: 吉林卫视, URL: http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226397/index.m3u8$可回放, Date: None, Resolution: None, Response Time: inf ms
Name: 吉林卫视, URL: http://61.52.29.182:13579/rtp/225.1.4.174:1309, Date: None, Resolution: None, Response Time: inf ms
Name: 吉林卫视, URL: http://183.184.15.103:8003/rtp/226.0.2.58:8376, Date: None, Resolution: None, Response Time: inf ms
Name: 吉林卫视, URL: http://183.184.15.103:8001/rtp/226.0.2.58:8376, Date: None, Resolution: None, Response Time: inf ms
Name: 吉林卫视, URL: http://183.184.15.103:8005/rtp/226.0.2.58:8376, Date: None, Resolution: None, Response Time: inf ms
Name: 吉林卫视, URL: http://110.178.44.116:8082/udp/239.1.1.30:8030, Date: None, Resolution: None, Response Time: inf ms
Name: 吉林卫视, URL: http://110.178.44.116:8083/udp/239.1.1.30:8030, Date: None, Resolution: None, Response Time: inf ms
Name: 吉林卫视, URL: http://223.12.204.134:8083/udp/239.1.1.30:8030, Date: None, Resolution: None, Response Time: inf ms
Name: 吉林卫视, URL: http://223.12.204.134:8082/udp/239.1.1.30:8030, Date: None, Resolution: None, Response Time: inf ms
Name: 吉林卫视, URL: http://221.232.172.125:1234/rtp/239.69.1.212:10914, Date: None, Resolution: None, Response Time: inf ms
Name: 上海卫视, URL: http://59.62.8.250:9901/tsfile/live/0107_1.m3u8, Date: None, Resolution: None, Response Time: 3952 ms
Name: 上海卫视, URL: http://110.178.44.116:8082/udp/239.1.1.31:8031, Date: None, Resolution: None, Response Time: inf ms
Name: 上海卫视, URL: http://110.178.44.116:8083/udp/239.1.1.31:8031, Date: None, Resolution: None, Response Time: inf ms
Name: 上海卫视, URL: http://223.12.204.134:8083/udp/239.1.1.31:8031, Date: None, Resolution: None, Response Time: inf ms
Name: 上海卫视, URL: http://223.12.204.134:8082/udp/239.1.1.31:8031, Date: None, Resolution: None, Response Time: inf ms
Name: 广西卫视, URL: http://116.230.182.74:9898/udp/239.45.0.5:5140, Date: None, Resolution: None, Response Time: 522 ms
Name: 广西卫视, URL: http://171.118.170.147:8083/rtp/226.0.2.231:9760, Date: None, Resolution: None, Response Time: 545 ms
Name: 广西卫视, URL: http://171.118.170.147:8084/rtp/226.0.2.231:9760, Date: None, Resolution: None, Response Time: 571 ms
Name: 广西卫视, URL: http://59.62.8.250:9901/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 3409 ms
Name: 广西卫视, URL: http://101.200.122.188/tv/migu.php?id=gxws$咪咕, Date: None, Resolution: None, Response Time: inf ms
Name: 广西卫视, URL: http://183.184.15.103:8003/rtp/226.0.2.231:9760, Date: None, Resolution: None, Response Time: inf ms
Name: 广西卫视, URL: http://183.184.15.103:8001/rtp/226.0.2.231:9760, Date: None, Resolution: None, Response Time: inf ms
Name: 广西卫视, URL: http://221.232.172.125:1234/rtp/239.69.1.191:10788, Date: None, Resolution: None, Response Time: inf ms
Name: 广西卫视, URL: http://183.184.15.103:8005/rtp/226.0.2.231:9760, Date: None, Resolution: None, Response Time: inf ms
Name: 广西卫视, URL: http://183.184.15.103:8002/rtp/226.0.2.231:9760, Date: None, Resolution: None, Response Time: inf ms
Name: 广西卫视, URL: http://220.175.145.235:9000/udp/239.252.219.183:5140, Date: None, Resolution: None, Response Time: inf ms
Name: 河北卫视, URL: http://116.230.182.74:9898/udp/239.45.1.44:5140, Date: None, Resolution: None, Response Time: 478 ms
Name: 河北卫视, URL: http://113.240.177.236:8082/hls/40/index.m3u8, Date: None, Resolution: None, Response Time: 504 ms
Name: 河北卫视, URL: http://27.11.63.118:8003/udp/225.0.4.174:7980, Date: None, Resolution: None, Response Time: 510 ms
Name: 河北卫视, URL: http://27.11.63.118:8001/udp/225.0.4.174:7980, Date: None, Resolution: None, Response Time: 513 ms
Name: 河北卫视, URL: http://171.118.170.147:8082/rtp/226.0.2.178:9336, Date: None, Resolution: None, Response Time: 516 ms
Name: 河北卫视, URL: http://171.118.170.147:8085/rtp/226.0.2.178:9336, Date: None, Resolution: None, Response Time: 550 ms
Name: 河北卫视, URL: http://171.118.170.147:8084/rtp/226.0.2.178:9336, Date: None, Resolution: None, Response Time: 554 ms
Name: 河北卫视, URL: http://171.117.181.232:8085/rtp/226.0.2.178:9336, Date: None, Resolution: None, Response Time: 559 ms
Name: 河北卫视, URL: http://27.11.63.118:8002/udp/225.0.4.174:7980, Date: None, Resolution: None, Response Time: 561 ms
Name: 河北卫视, URL: http://59.62.8.250:9901/tsfile/live/0117_1.m3u8, Date: None, Resolution: None, Response Time: 4054 ms
Name: 河北卫视, URL: http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8$可回放, Date: None, Resolution: None, Response Time: inf ms
Name: 河北卫视, URL: http://61.52.29.182:13579/rtp/225.1.4.123:1304, Date: None, Resolution: None, Response Time: inf ms
Name: 河北卫视, URL: http://183.184.15.103:8003/rtp/226.0.2.178:9336, Date: None, Resolution: None, Response Time: inf ms
Name: 河北卫视, URL: http://183.184.15.103:8001/rtp/226.0.2.178:9336, Date: None, Resolution: None, Response Time: inf ms
Name: 河北卫视, URL: http://110.178.44.116:8082/udp/239.1.1.48:8048, Date: None, Resolution: None, Response Time: inf ms
Name: 河北卫视, URL: http://110.178.44.116:8083/udp/239.1.1.48:8048, Date: None, Resolution: None, Response Time: inf ms
Name: 河北卫视, URL: http://27.11.52.60:8005/udp/225.0.4.174:7980, Date: None, Resolution: None, Response Time: inf ms
Name: 河北卫视, URL: http://27.11.52.60:8002/udp/225.0.4.174:7980, Date: None, Resolution: None, Response Time: inf ms
Name: 河北卫视, URL: http://223.12.204.134:8083/udp/239.1.1.48:8048, Date: None, Resolution: None, Response Time: inf ms
Name: 河北卫视, URL: http://223.12.204.134:8082/udp/239.1.1.48:8048, Date: None, Resolution: None, Response Time: inf ms
Name: 河北卫视, URL: http://221.232.172.125:1234/rtp/239.254.96.113:9616, Date: None, Resolution: None, Response Time: inf ms
Name: 河北卫视, URL: http://221.232.172.125:1234/rtp/239.69.1.157:10578, Date: None, Resolution: None, Response Time: inf ms
Name: 江苏卫视, URL: http://27.11.63.118:8003/udp/225.0.4.79:7980, Date: None, Resolution: None, Response Time: 569 ms
Name: 江苏卫视, URL: http://123.10.79.77:808/hls/71/index.m3u8, Date: None, Resolution: None, Response Time: 572 ms
Name: 江苏卫视, URL: http://27.11.63.118:8001/udp/225.0.4.79:7980, Date: None, Resolution: None, Response Time: 575 ms
Name: 江苏卫视, URL: http://113.240.177.236:8082/hls/21/index.m3u8, Date: None, Resolution: None, Response Time: 584 ms
Name: 江苏卫视, URL: http://171.118.170.147:8085/rtp/226.0.2.176:9320, Date: None, Resolution: None, Response Time: 588 ms
Name: 江苏卫视, URL: http://171.118.170.147:8082/rtp/226.0.2.176:9320, Date: None, Resolution: None, Response Time: 595 ms
Name: 江苏卫视, URL: http://171.118.170.147:8084/rtp/226.0.2.176:9320, Date: None, Resolution: None, Response Time: 600 ms
Name: 江苏卫视, URL: http://171.118.170.147:8083/rtp/226.0.2.176:9320, Date: None, Resolution: None, Response Time: 607 ms
Name: 江苏卫视, URL: http://112.46.85.60:8009/hls/33/index.m3u8, Date: None, Resolution: None, Response Time: 704 ms
Name: 江苏卫视, URL: http://101.200.122.188/tv/migu.php?id=jsws$咪咕, Date: None, Resolution: None, Response Time: inf ms
Name: 江苏卫视, URL: http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225613/index.m3u8$可回放, Date: None, Resolution: None, Response Time: inf ms
Name: 江苏卫视, URL: http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226310/index.m3u8$可回放, Date: None, Resolution: None, Response Time: inf ms
Name: 江苏卫视, URL: http://61.52.29.182:13579/rtp/225.1.4.83:1112, Date: None, Resolution: None, Response Time: inf ms
Name: 江苏卫视, URL: http://183.184.15.103:8003/rtp/226.0.2.176:9320, Date: None, Resolution: None, Response Time: inf ms
Name: 江苏卫视, URL: http://183.184.15.103:8001/rtp/226.0.2.176:9320, Date: None, Resolution: None, Response Time: inf ms
Name: 江苏卫视, URL: http://118.248.216.78:8088/tsfile/live/0107_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 江苏卫视, URL: http://110.178.44.116:8082/udp/239.1.1.35:8035, Date: None, Resolution: None, Response Time: inf ms
Name: 江苏卫视, URL: http://110.178.44.116:8083/udp/239.1.1.35:8035, Date: None, Resolution: None, Response Time: inf ms
Name: 江苏卫视, URL: http://27.11.52.60:8005/udp/225.0.4.79:7980, Date: None, Resolution: None, Response Time: inf ms
Name: 江苏卫视, URL: http://27.11.52.60:8003/udp/225.0.4.79:7980, Date: None, Resolution: None, Response Time: inf ms
Name: 江苏卫视, URL: http://27.11.52.60:8002/udp/225.0.4.79:7980, Date: None, Resolution: None, Response Time: inf ms
Name: 江苏卫视, URL: http://223.12.204.134:8083/udp/239.1.1.35:8035, Date: None, Resolution: None, Response Time: inf ms
Name: 江苏卫视, URL: http://223.12.204.134:8082/udp/239.1.1.35:8035, Date: None, Resolution: None, Response Time: inf ms
Name: 湖南卫视, URL: http://171.118.170.147:8082/rtp/226.0.2.143:9056, Date: None, Resolution: None, Response Time: 604 ms
Name: 湖南卫视, URL: http://123.10.79.77:808/hls/33/index.m3u8, Date: None, Resolution: None, Response Time: 616 ms
Name: 湖南卫视, URL: http://171.118.170.147:8084/rtp/226.0.2.143:9056, Date: None, Resolution: None, Response Time: 617 ms
Name: 湖南卫视, URL: http://112.46.85.60:8009/hls/32/index.m3u8, Date: None, Resolution: None, Response Time: 635 ms
Name: 湖南卫视, URL: http://171.118.170.147:8085/rtp/226.0.2.143:9056, Date: None, Resolution: None, Response Time: 640 ms
Name: 湖南卫视, URL: http://27.11.63.118:8003/udp/225.0.4.75:7980, Date: None, Resolution: None, Response Time: 1021 ms
Name: 湖南卫视, URL: http://27.11.63.118:8002/udp/225.0.4.75:7980, Date: None, Resolution: None, Response Time: 1523 ms
Name: 湖南卫视, URL: http://59.62.8.250:9901/tsfile/live/0128_1.m3u8, Date: None, Resolution: None, Response Time: 4249 ms
Name: 湖南卫视, URL: http://101.200.122.188/tv/migu.php?id=hunws$咪咕, Date: None, Resolution: None, Response Time: inf ms
Name: 湖南卫视, URL: http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225610/index.m3u8$可回放, Date: None, Resolution: None, Response Time: inf ms
Name: 湖南卫视, URL: http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226307/index.m3u8$可回放, Date: None, Resolution: None, Response Time: inf ms
Name: 湖南卫视, URL: http://61.52.29.182:13579/rtp/225.1.4.82:1111, Date: None, Resolution: None, Response Time: inf ms
Name: 湖南卫视, URL: http://183.184.15.103:8003/rtp/226.0.2.143:9056, Date: None, Resolution: None, Response Time: inf ms
Name: 湖南卫视, URL: http://183.184.15.103:8001/rtp/226.0.2.143:9056, Date: None, Resolution: None, Response Time: inf ms
Name: 湖南卫视, URL: http://118.248.216.78:8088/tsfile/live/0002_2.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 湖南卫视, URL: http://110.178.44.116:8082/udp/239.1.1.28:8028, Date: None, Resolution: None, Response Time: inf ms
Name: 湖南卫视, URL: http://110.178.44.116:8083/udp/239.1.1.28:8028, Date: None, Resolution: None, Response Time: inf ms
Name: 湖南卫视, URL: http://27.11.52.60:8005/udp/225.0.4.75:7980, Date: None, Resolution: None, Response Time: inf ms
Name: 湖南卫视, URL: http://27.11.52.60:8003/udp/225.0.4.75:7980, Date: None, Resolution: None, Response Time: inf ms
Name: 湖南卫视, URL: http://27.11.52.60:8002/udp/225.0.4.75:7980, Date: None, Resolution: None, Response Time: inf ms
Name: 湖南卫视, URL: http://223.12.204.134:8083/udp/239.1.1.28:8028, Date: None, Resolution: None, Response Time: inf ms
Name: 湖南卫视, URL: http://221.232.172.125:1234/rtp/239.254.96.139:8908, Date: None, Resolution: None, Response Time: inf ms
Name: 深圳卫视, URL: http://171.118.170.147:8085/rtp/226.0.2.147:9088, Date: None, Resolution: None, Response Time: 509 ms
Name: 深圳卫视, URL: http://113.240.177.236:8082/hls/28/index.m3u8, Date: None, Resolution: None, Response Time: 512 ms
Name: 深圳卫视, URL: http://171.118.170.147:8082/rtp/226.0.2.147:9088, Date: None, Resolution: None, Response Time: 517 ms
Name: 深圳卫视, URL: http://171.118.170.147:8083/rtp/226.0.2.147:9088, Date: None, Resolution: None, Response Time: 550 ms
Name: 深圳卫视, URL: http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225739/index.m3u8$可回放, Date: None, Resolution: None, Response Time: inf ms
Name: 深圳卫视, URL: http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226313/index.m3u8$可回放, Date: None, Resolution: None, Response Time: inf ms
Name: 深圳卫视, URL: http://61.52.29.182:13579/rtp/225.1.4.90:1119, Date: None, Resolution: None, Response Time: inf ms
Name: 深圳卫视, URL: http://183.184.15.103:8003/rtp/226.0.2.147:9088, Date: None, Resolution: None, Response Time: inf ms
Name: 深圳卫视, URL: http://183.184.15.103:8001/rtp/226.0.2.147:9088, Date: None, Resolution: None, Response Time: inf ms
Name: 深圳卫视, URL: http://118.248.216.78:8088/tsfile/live/0143_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 深圳卫视, URL: http://110.178.44.116:8082/udp/239.1.1.39:8039, Date: None, Resolution: None, Response Time: inf ms
Name: 深圳卫视, URL: http://110.178.44.116:8083/udp/239.1.1.39:8039, Date: None, Resolution: None, Response Time: inf ms
Name: 深圳卫视, URL: http://223.12.204.134:8083/udp/239.1.1.39:8039, Date: None, Resolution: None, Response Time: inf ms
Name: 深圳卫视, URL: http://183.184.15.103:8005/rtp/226.0.2.147:9088, Date: None, Resolution: None, Response Time: inf ms
Name: 安徽卫视, URL: http://171.118.170.147:8083/rtp/226.0.2.145:9072, Date: None, Resolution: None, Response Time: 495 ms
Name: 安徽卫视, URL: http://171.118.170.147:8085/rtp/226.0.2.145:9072, Date: None, Resolution: None, Response Time: 503 ms
Name: 安徽卫视, URL: http://171.118.170.147:8082/rtp/226.0.2.145:9072, Date: None, Resolution: None, Response Time: 507 ms
Name: 安徽卫视, URL: http://27.11.63.118:8002/udp/225.0.4.133:7980, Date: None, Resolution: None, Response Time: 508 ms
Name: 安徽卫视, URL: http://171.118.170.147:8084/rtp/226.0.2.145:9072, Date: None, Resolution: None, Response Time: 509 ms
Name: 安徽卫视, URL: http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226391/index.m3u8$可回放, Date: None, Resolution: None, Response Time: inf ms
Name: 安徽卫视, URL: http://61.52.29.182:13579/rtp/225.1.4.87:1116, Date: None, Resolution: None, Response Time: inf ms
Name: 安徽卫视, URL: http://183.184.15.103:8003/rtp/226.0.2.145:9072, Date: None, Resolution: None, Response Time: inf ms
Name: 安徽卫视, URL: http://183.184.15.103:8005/rtp/226.0.2.145:9072, Date: None, Resolution: None, Response Time: inf ms
Name: 安徽卫视, URL: http://118.248.216.78:8088/tsfile/live/0126_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 安徽卫视, URL: http://110.178.44.116:8082/udp/239.1.1.44:8044, Date: None, Resolution: None, Response Time: inf ms
Name: 安徽卫视, URL: http://110.178.44.116:8083/udp/239.1.1.44:8044, Date: None, Resolution: None, Response Time: inf ms
Name: 安徽卫视, URL: http://27.11.52.60:8005/udp/225.0.4.133:7980, Date: None, Resolution: None, Response Time: inf ms
Name: 安徽卫视, URL: http://27.11.52.60:8003/udp/225.0.4.133:7980, Date: None, Resolution: None, Response Time: inf ms
Name: 安徽卫视, URL: http://27.11.52.60:8002/udp/225.0.4.133:7980, Date: None, Resolution: None, Response Time: inf ms
Name: 安徽卫视, URL: http://223.12.204.134:8083/udp/239.1.1.44:8044, Date: None, Resolution: None, Response Time: inf ms
Name: 安徽卫视, URL: http://223.12.204.134:8082/udp/239.1.1.44:8044, Date: None, Resolution: None, Response Time: inf ms
Name: 安徽卫视, URL: http://59.62.8.250:9901/tsfile/live/0130_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
Name: 山西卫视, URL: http://171.118.170.147:8082/rtp/226.0.2.152:9128, Date: None, Resolution: None, Response Time: 512 ms
Name: 山西卫视, URL: http://171.117.181.232:8085/rtp/226.0.2.152:9128, Date: None, Resolution: None, Response Time: 548 ms
Name: 山西卫视, URL: http://171.118.170.147:8084/rtp/226.0.2.152:9128, Date: None, Resolution: None, Response Time: 550 ms
Name: 山西卫视, URL: http://171.118.170.147:8085/rtp/226.0.2.152:9128, Date: None, Resolution: None, Response Time: 560 ms
Name: 山西卫视, URL: http://183.184.15.103:8003/rtp/226.0.2.152:9128, Date: None, Resolution: None, Response Time: inf ms
Name: 山西卫视, URL: http://183.184.15.103:8001/rtp/226.0.2.152:9128, Date: None, Resolution: None, Response Time: inf ms
Name: 山西卫视, URL: http://110.178.44.116:8082/udp/239.1.1.1:8001, Date: None, Resolution: None, Response Time: inf ms
Name: 山西卫视, URL: http://110.178.44.116:8083/udp/239.1.1.1:8001, Date: None, Resolution: None, Response Time: inf ms
Name: 山西卫视, URL: http://223.12.204.134:8083/udp/239.1.1.1:8001, Date: None, Resolution: None, Response Time: inf ms
Name: 山西卫视, URL: http://223.12.204.134:8082/udp/239.1.1.1:8001, Date: None, Resolution: None, Response Time: inf ms
Name: 山西卫视, URL: http://183.184.15.103:8005/rtp/226.0.2.152:9128, Date: None, Resolution: None, Response Time: inf ms
Name: 山西卫视, URL: http://183.184.15.103:8002/rtp/226.0.2.152:9128, Date: None, Resolution: None, Response Time: inf ms
Name: 黑龙江卫视, URL: http://116.230.182.74:9898/udp/239.45.3.232:5140, Date: None, Resolution: None, Response Time: 480 ms
Name: 黑龙江卫视, URL: http://171.118.170.147:8085/rtp/226.0.2.151:9120, Date: None, Resolution: None, Response Time: 499 ms
Name: 黑龙江卫视, URL: http://171.117.181.232:8085/rtp/226.0.2.151:9120, Date: None, Resolution: None, Response Time: 507 ms
Name: 黑龙江卫视, URL: http://171.118.170.147:8082/rtp/226.0.2.151:9120, Date: None, Resolution: None, Response Time: 510 ms
Name: 黑龙江卫视, URL: http://171.118.170.147:8084/rtp/226.0.2.151:9120, Date: None, Resolution: None, Response Time: 527 ms
Name: 黑龙江卫视, URL: http://113.240.177.236:8082/hls/38/index.m3u8, Date: None, Resolution: None, Response Time: 529 ms
Name: 黑龙江卫视, URL: http://59.62.8.250:9901/tsfile/live/0143_1.m3u8, Date: None, Resolution: None, Response Time: 3984 ms
Name: 黑龙江卫视, URL: http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226327/index.m3u8$可回放, Date: None, Resolution: None, Response Time: inf ms
Name: 黑龙江卫视, URL: http://61.52.29.182:13579/rtp/225.1.4.91:1120, Date: None, Resolution: None, Response Time: inf ms
Name: 黑龙江卫视, URL: http://183.184.15.103:8003/rtp/226.0.2.151:9120, Date: None, Resolution: None, Response Time: inf ms
Name: 黑龙江卫视, URL: http://183.184.15.103:8001/rtp/226.0.2.151:9120, Date: None, Resolution: None, Response Time: inf ms
Name: 黑龙江卫视, URL: http://110.178.44.116:8082/udp/239.1.1.37:8037, Date: None, Resolution: None, Response Time: inf ms
Name: 黑龙江卫视, URL: http://110.178.44.116:8083/udp/239.1.1.37:8037, Date: None, Resolution: None, Response Time: inf ms
Name: 黑龙江卫视, URL: http://223.12.204.134:8083/udp/239.1.1.37:8037, Date: None, Resolution: None, Response Time: inf ms
Name: 黑龙江卫视, URL: http://223.12.204.134:8082/udp/239.1.1.37:8037, Date: None, Resolution: None, Response Time: inf ms
Name: 浙江卫视, URL: http://171.118.170.147:8084/rtp/226.0.2.144:9064, Date: None, Resolution: None, Response Time: 519 ms
Name: 浙江卫视, URL: http://113.240.177.236:8082/hls/22/index.m3u8, Date: None, Resolution: None, Response Time: 535 ms
Name: 浙江卫视, URL: http://27.11.63.118:8002/udp/225.0.4.81:7980, Date: None, Resolution: None, Response Time: 558 ms
Name: 浙江卫视, URL: http://171.118.170.147:8082/rtp/226.0.2.144:9064, Date: None, Resolution: None, Response Time: 563 ms
Name: 浙江卫视, URL: http://27.11.63.118:8003/udp/225.0.4.81:7980, Date: None, Resolution: None, Response Time: 802 ms
Name: 浙江卫视, URL: http://112.46.85.60:8009/hls/34/index.m3u8, Date: None, Resolution: None, Response Time: 1264 ms
Name: 浙江卫视, URL: http://27.11.63.118:8001/udp/225.0.4.81:7980, Date: None, Resolution: None, Response Time: 1532 ms
Name: 浙江卫视, URL: http://59.62.8.250:9901/tsfile/live/0124_1.m3u8, Date: None, Resolution: None, Response Time: 4086 ms
Name: 浙江卫视, URL: http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225612/index.m3u8$可回放, Date: None, Resolution: None, Response Time: inf ms
Name: 浙江卫视, URL: http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226339/index.m3u8$可回放, Date: None, Resolution: None, Response Time: inf ms
Name: 浙江卫视, URL: http://61.52.29.182:13579/rtp/225.1.4.84:1113, Date: None, Resolution: None, Response Time: inf ms
Name: 浙江卫视, URL: http://183.184.15.103:8003/rtp/226.0.2.144:9064, Date: None, Resolution: None, Response Time: inf ms
Name: 浙江卫视, URL: http://183.184.15.103:8001/rtp/226.0.2.144:9064, Date: None, Resolution: None, Response Time: inf ms
Name: 浙江卫视, URL: http://118.248.216.78:8088/tsfile/live/0130_1.m3u8, Date: None, Resolution: None, Response Time: inf ms
